"","logFC","logCPM","F","PValue","diffexpressed"
"ENSG00000007129",0.412320512170276,1.13397753961445,4.71406544386981,0.0306596321045673,"NO"
"ENSG00000007168",0.130904095242283,7.99552924745662,5.86971233225872,0.0159645801743327,"NO"
"ENSG00000007171",1.09499403393875,2.9055764015814,18.2312688742673,2.58998238216807e-05,"UP"
"ENSG00000007174",0.606151889942865,3.95336645221394,8.70465352525298,0.00341094786592176,"NO"
"ENSG00000007202",-0.087571888761545,6.96256512645602,1.96899031481374,0.161535495596362,"NO"
"ENSG00000007237",2.00059108991545,7.79231577332151,129.911936540505,1.91644004650797e-25,"UP"
"ENSG00000007255",-0.0578238965197582,3.96708621501757,0.301892745621738,0.583085786447422,"NO"
"ENSG00000007264",2.21781686574122,3.25457633857503,108.360875423461,5.13364028207022e-22,"UP"
"ENSG00000007312",-0.12274237698353,-1.734198722205,0.192331259825753,0.661282617440805,"NO"
"ENSG00000007314",0.654532910015123,-1.84574752451101,5.85737786203772,0.0160747395072838,"NO"
"ENSG00000007341",0.0215939651320424,3.42389828160887,0.123890878434259,0.725086514605798,"NO"
"ENSG00000007350",1.40308338770033,1.80574994607565,20.5769308903605,8.14347527483127e-06,"UP"
"ENSG00000007372",0.61833558941206,4.61938485647107,13.2970698759388,0.000310723188473291,"NO"
"ENSG00000007376",-0.141536514755153,4.5802474236016,3.16053690001897,0.0763986076241071,"NO"
"ENSG00000007384",0.198982556855862,4.23710982123548,1.67340290683573,0.196747355473468,"NO"
"ENSG00000007392",-0.520525497897519,6.13846535734165,16.7672253449104,5.37182311245884e-05,"NO"
"ENSG00000007402",0.150136485721423,3.33448504098233,0.676177207760757,0.411525739778015,"NO"
"ENSG00000007516",1.94432377805636,6.27624303287302,78.055997981557,7.06439057270871e-17,"UP"
"ENSG00000007520",-0.18436173609955,5.37762049197977,6.53219295046137,0.0110609568888946,"NO"
"ENSG00000007541",0.245057051083383,5.64915943403433,7.58044681891372,0.00624131976262241,"NO"
"ENSG00000007545",-0.471666922453812,4.54384829699046,40.075799754241,8.35704500924511e-10,"NO"
"ENSG00000007866",0.455469412155949,2.48863086617666,7.1658618665164,0.00781770099263334,"NO"
