"","logFC","logCPM","F","PValue","diffexpressed"
"ENSG00000069956",0.190331208618758,6.04891158522027,7.12748740396814,0.00798293366773649,"NO"
"ENSG00000069966",0.0238296334413892,4.94773654734134,0.0643814920552498,0.799865021890379,"NO"
"ENSG00000069974",0.972350695198986,2.89486607600671,63.8572821325742,2.51973447314003e-14,"NO"
"ENSG00000069998",0.14196835727253,5.72004341089372,3.68724155562594,0.0557288366903426,"NO"
"ENSG00000070010",0.262854003039248,4.9981473256154,26.1866084148354,5.3872227580424e-07,"NO"
"ENSG00000070018",-0.847663818342146,6.04741215735622,52.4150632748276,3.43496267622477e-12,"NO"
"ENSG00000070031",-1.53569522719337,-1.97379401821747,38.8853379324335,1.43685143658441e-09,"DOWN"
"ENSG00000070047",0.0598489064811386,5.8778535278624,0.734591361142902,0.392047578565599,"NO"
"ENSG00000070061",-0.198784186111901,6.01925046969948,10.9185021927376,0.00106128871928648,"NO"
"ENSG00000070081",0.436235816195589,5.27669902070391,39.3934998159775,1.13980440664451e-09,"NO"
"ENSG00000070087",-0.710005997200402,8.57805496643535,55.1776165128942,1.03169513188855e-12,"NO"
"ENSG00000070159",1.49736952906748,2.37847691683236,35.7362255313249,6.09397976469036e-09,"UP"
"ENSG00000070182",-0.333365935925549,3.02143164085446,2.40433520576542,0.121999617084772,"NO"
"ENSG00000070190",-0.477466683972646,1.13965281081348,6.64916975195657,0.0103717342841896,"NO"
"ENSG00000070193",3.23039851968594,-0.465272344895555,116.738717736652,2.27509611749809e-23,"UP"
"ENSG00000070214",-1.04089661851308,8.23657342579233,81.6616011922416,1.64363646651964e-17,"DOWN"
"ENSG00000070269",-0.207605914588363,3.61429573465638,6.13570661381595,0.0137699283789967,"NO"
"ENSG00000070366",-0.411157965225057,5.57943244890765,23.9207952275715,1.60021421527426e-06,"NO"
"ENSG00000070367",-0.447325453725534,6.59181905211111,53.6504307737495,2.0022369154431e-12,"NO"
"ENSG00000070371",-1.15906822209366,3.69656916682265,104.317626437605,2.35453407138232e-21,"DOWN"
"ENSG00000070388",-0.523519963406737,-0.510589777786012,7.06971286378399,0.00823850527537954,"NO"
"ENSG00000070404",0.20902259719743,3.56229662556437,2.15105595243305,0.143465394763407,"NO"
"ENSG00000070413",-0.78729036209602,8.22744090942173,84.2879622297055,5.73028024466487e-18,"NO"
"ENSG00000070423",0.289161268502369,4.90020435645009,17.0140505259463,4.74745128212431e-05,"NO"
"ENSG00000070444",-0.278125667688788,4.65897875030162,23.9216908545877,1.59952236771914e-06,"NO"
"ENSG00000070476",0.15335099035539,5.03253997911424,6.46889018299284,0.011453467953998,"NO"
"ENSG00000070495",-0.011973892091136,4.84416716996937,0.030926711507531,0.860516473600383,"NO"
"ENSG00000070501",-0.0237817845897164,4.05313054483786,0.161536409920857,0.688017213537074,"NO"
"ENSG00000070526",-0.955374237150767,1.78528640004954,37.5926053464124,2.5946111038941e-09,"NO"
"ENSG00000070540",0.849748495773933,3.38372715308193,76.1533133665925,1.52926163781402e-16,"NO"
"ENSG00000070601",-0.911059729309467,2.54699087070224,29.3571949146099,1.1944232230949e-07,"NO"
"ENSG00000070610",0.0495370524891172,6.3117612093399,0.686132978304179,0.408107100016876,"NO"
"ENSG00000070614",-0.463980077971098,7.8646030165346,38.3970390336277,1.79566685304815e-09,"NO"
"ENSG00000070669",0.339761334824664,0.643928859453678,5.71802603201842,0.0173754650290708,"NO"
"ENSG00000070718",-0.190047020707633,5.68623817609566,7.5123719055231,0.00647582081216929,"NO"
"ENSG00000070729",-1.25610327031577,0.348300859050898,10.7559678111335,0.00115533533886166,"DOWN"
"ENSG00000070731",-0.101194981714101,-0.500771390600699,0.170786622598944,0.679693577430423,"NO"
"ENSG00000070748",0.640841823255209,-1.00917586468144,1.90617184374765,0.16836407252379,"NO"
"ENSG00000070756",-0.76746822041218,9.3559908095953,47.5617275000106,2.90443410197574e-11,"NO"
"ENSG00000070759",-1.01454171737554,2.59255437599854,53.5656748680836,2.07747463843913e-12,"DOWN"
"ENSG00000070761",0.0704161820831245,5.22149864102293,1.30303880799174,0.254521941623866,"NO"
"ENSG00000070770",-0.155858032034235,4.92355741590371,13.2567831033723,0.00031716620078008,"NO"
"ENSG00000070778",-0.0607771608263077,4.87261175154052,0.310870132801451,0.577541083434347,"NO"
"ENSG00000070785",0.468710579828398,4.44690896203402,49.4384306003307,1.26671884057476e-11,"NO"
"ENSG00000070808",-1.07377034373405,7.59775419176806,10.5843944864833,0.00126375496201858,"DOWN"
"ENSG00000070814",0.10681229910383,5.33176643985041,3.80105153547505,0.0521034081495043,"NO"
"ENSG00000070831",0.565638375457063,7.52082795610424,64.9815490158595,1.56846502507234e-14,"NO"
"ENSG00000070882",0.779177239608994,4.98788596487728,40.0605976759114,8.42089226237181e-10,"NO"
"ENSG00000070886",-1.20157734212925,-0.833399355163089,19.9668356314692,1.09861074477678e-05,"DOWN"
"ENSG00000070950",0.8482259270059,3.78117810329568,104.977591341854,1.83317966678128e-21,"NO"
"ENSG00000070961",0.710604781447949,6.61576499267086,40.6767496128348,6.36670217503017e-10,"NO"
"ENSG00000071051",0.128885493008103,5.50674830461599,3.94352845044615,0.0479146180847027,"NO"
"ENSG00000071054",-0.683328855721661,8.87817341601151,77.3244289182117,9.48906028792261e-17,"NO"
"ENSG00000071073",-0.431732312603052,5.6006799335794,29.2667180594877,1.24648424329399e-07,"NO"
"ENSG00000071082",-0.17919298086795,8.76373726508406,2.86179065206925,0.0916910181775492,"NO"
"ENSG00000071127",0.407948712524813,7.98903724049064,37.4440473173736,2.77741137573379e-09,"NO"
"ENSG00000071189",0.234989098641863,6.13939552743539,15.7804540697853,8.81286626770881e-05,"NO"
"ENSG00000071205",0.112046903721865,3.21826287156601,0.924068300409204,0.337142956899128,"NO"
"ENSG00000071242",-0.154426360307326,6.63925803196053,2.20074310412313,0.138939993617597,"NO"
"ENSG00000071243",0.41379312068952,4.51499385241779,32.0716234117734,3.33750033743143e-08,"NO"
"ENSG00000071246",0.103358859237031,5.96711416565881,1.219368694383,0.270323702168422,"NO"
"ENSG00000071282",-0.406731302252989,4.26180539910288,7.09207886904265,0.00813883115974309,"NO"
"ENSG00000071462",0.617398726431424,6.19455738751461,117.27598820308,1.85858405396205e-23,"NO"
"ENSG00000071537",-0.356223566234526,7.05570194457774,22.0812586170908,3.90398466661047e-06,"NO"
"ENSG00000071539",2.02000633620896,2.61110029309614,197.418372795446,3.49807896160333e-35,"UP"
"ENSG00000071553",0.368671375830279,7.72024570654703,48.8828473541128,1.61858460721177e-11,"NO"
"ENSG00000071564",0.0879931050715298,6.6601782531631,1.06023403126643,0.303948209603038,"NO"
"ENSG00000071575",1.5051640317058,7.11113165800291,152.755164159374,6.75563861164173e-29,"UP"
"ENSG00000071626",0.0384579386081033,5.70571377792092,0.283928088088333,0.594512066685314,"NO"
"ENSG00000071655",0.176610270952397,6.31093219710152,6.00758339415191,0.0147851597931706,"NO"
"ENSG00000071794",-0.400225011343889,5.24711446135131,13.9851578678691,0.000218690682652904,"NO"
"ENSG00000071859",-0.084528023550378,6.13414337401043,1.31002121131746,0.253255768339975,"NO"
"ENSG00000071889",0.163695235437144,5.74096107801802,6.27304162855723,0.0127614321526975,"NO"
"ENSG00000071894",-0.222293710023766,6.4381929200465,5.26178451331524,0.0224537641752034,"NO"
"ENSG00000071909",-0.206384025434781,-0.0215178501732863,0.776586186421178,0.378856123720419,"NO"
"ENSG00000071967",0.314990899691382,6.61976644295582,5.53002537385258,0.0193059849750675,"NO"
"ENSG00000071991",1.45816682442535,2.1386952349584,24.6783318975395,1.11100751794164e-06,"UP"
"ENSG00000071994",0.601499020213166,5.26959679622688,62.5544493660931,4.3728344356227e-14,"NO"
"ENSG00000072041",-0.792530151106231,3.32049603604605,6.96533993892756,0.00872202015193467,"NO"
"ENSG00000072042",0.0240322931695918,6.73963888116387,0.147751679100819,0.700951431759045,"NO"
"ENSG00000072062",0.342519438882524,6.68194761991394,45.2154209746492,8.25143169270071e-11,"NO"
"ENSG00000072071",-0.690511486029716,7.49570346489764,69.1954525325795,2.68909823575074e-15,"NO"
"ENSG00000072110",1.53393906362352,7.02460047633182,74.0644032387378,3.60337661810379e-16,"UP"
"ENSG00000072121",-0.292313324212769,5.66339921980345,14.1601184745343,0.000200044542776326,"NO"
"ENSG00000072133",-1.63980478575019,3.02897561202154,66.08256273119,9.89081578487306e-15,"DOWN"
"ENSG00000072134",0.0348284287117655,6.51744573339259,0.0798974852570731,0.777621292487744,"NO"
"ENSG00000072135",0.205845520827198,5.62984526566454,7.27341291983899,0.00737308358737284,"NO"
"ENSG00000072163",-0.258044104896742,6.67575250846499,1.1995612343782,0.274242775534729,"NO"
"ENSG00000072182",-0.811475483594399,6.60983177942036,11.1477190478354,0.000941870572987158,"NO"
"ENSG00000072195",-0.000283210173491795,5.75748213072336,6.3861275758498e-06,0.997985278206722,"NO"
"ENSG00000072201",-0.742117844769494,4.01805227898381,7.54835985033301,0.00635096175730828,"NO"
"ENSG00000072210",-0.177189480614119,6.89186467896218,5.85808721865558,0.0160683829352392,"NO"
"ENSG00000072274",1.54652887231938,6.47154823465091,171.095367073886,1.51151668070093e-31,"UP"
"ENSG00000072310",-0.848979285085225,7.11965165034856,30.5288425989343,6.88043117836697e-08,"NO"
"ENSG00000072315",-1.25949769062497,0.0187468344837225,15.2048839237052,0.000117816616338984,"DOWN"
"ENSG00000072364",-0.45021215015389,7.24991127669496,38.5548973796621,1.670744020925e-09,"NO"
"ENSG00000072401",-0.489967415668313,4.23821482711969,68.1954688554299,4.07879733322564e-15,"NO"
"ENSG00000072415",-0.122916710929639,5.83955001135886,2.99849800777579,0.0843162929295042,"NO"
"ENSG00000072422",-0.182887383601754,4.18630835152648,5.19447989833669,0.0233243633965294,"NO"
"ENSG00000072501",0.00779920034482399,6.95573309202832,0.00651839526354726,0.935702493265242,"NO"
"ENSG00000072506",0.518113798264424,6.11948831581028,47.9460152445477,2.44940127157156e-11,"NO"
"ENSG00000072518",-0.111837355127447,5.68934759033548,6.36456193173584,0.0121320212708577,"NO"
"ENSG00000072571",1.82794137012424,2.11050992075179,83.687151502206,7.30231367614429e-18,"UP"
"ENSG00000072609",0.154284602869675,4.88089940624262,5.10631062858515,0.0245186805022737,"NO"
"ENSG00000072657",-1.74005650984892,2.29942567028981,27.447960015319,2.95288309721382e-07,"DOWN"
"ENSG00000072682",0.948740100426585,3.59251775447809,54.2285605434152,1.55810243251647e-12,"NO"
"ENSG00000072694",2.21714680406796,1.68387636868715,58.0119518493073,3.04207377708503e-13,"UP"
"ENSG00000072736",-0.00206541987896941,3.77327961198296,0.000503998947559071,0.982103208210407,"NO"
"ENSG00000072756",-0.00627912661617859,4.23955927913851,0.016409030785235,0.898152991509079,"NO"
"ENSG00000072778",0.122605980559017,7.5079407601089,2.48246449803002,0.11612088893872,"NO"
"ENSG00000072786",0.264415259169673,5.14828250080519,9.12376561397738,0.00272869806544262,"NO"
"ENSG00000072803",-0.458716531232862,7.15066561568394,68.1982423677253,4.07408062929778e-15,"NO"
"ENSG00000072818",-0.101505172923694,2.55054669463913,0.915779670035697,0.339316040150477,"NO"
"ENSG00000072832",-0.372039900675524,8.1137189245635,17.9918962328681,2.916429622436e-05,"NO"
"ENSG00000072840",2.13919371609237,3.25964522428535,133.997979091811,4.48525476621573e-26,"UP"
"ENSG00000072849",0.160079934968134,5.33201140217181,11.6490016206646,0.00072590901279186,"NO"
"ENSG00000072858",-1.32648115599829,3.99269359470792,33.1505071659868,2.01891765043953e-08,"DOWN"
"ENSG00000072864",0.745185936946637,4.55382422460561,50.8335842061326,6.860306842222e-12,"NO"
"ENSG00000072952",-1.59515961066684,6.51469225149253,73.9014746663121,3.8526296160508e-16,"DOWN"
"ENSG00000072954",0.129556095872133,4.77898107049504,1.12417986975639,0.289829258957491,"NO"
"ENSG00000072958",0.322615574496332,6.54363576511561,52.9254160300069,2.74592071420293e-12,"NO"
"ENSG00000073008",0.775347541932718,4.20599256866454,89.0335634579493,8.71219656949955e-19,"NO"
"ENSG00000073050",0.269845821792969,4.71581505394248,21.2172424022564,5.95070039920069e-06,"NO"
"ENSG00000073060",-0.208226493471454,6.22900722689323,5.83571954634035,0.0162701348593143,"NO"
"ENSG00000073111",1.75177924178781,4.34908945714085,140.463996611568,4.63010295278463e-27,"UP"
"ENSG00000073146",-0.3272095147845,0.511105044304984,2.66883031597308,0.103325663569589,"NO"
"ENSG00000073150",-0.886328408051378,3.36194282927542,29.7055433182475,1.0136806241721e-07,"NO"
"ENSG00000073169",-0.156216799155006,4.24389268968325,2.54009270156531,0.111986537785515,"NO"
"ENSG00000073282",0.87812728478216,0.135607658953823,12.6642829027496,0.000429836652273619,"NO"
"ENSG00000073331",0.483285605875631,3.17991133151177,11.5286752071575,0.000772666354597116,"NO"
"ENSG00000073350",0.111243013025722,2.47440404985729,0.630355978548058,0.427819718132478,"NO"
"ENSG00000073417",-0.873495779397511,5.43818455296465,44.423916563033,1.17666588637114e-10,"NO"
"ENSG00000073464",-0.519770517963185,5.84972028909639,15.7154012352736,9.10741693764963e-05,"NO"
"ENSG00000073536",0.1982151024768,4.49831417281311,11.0138687276809,0.00100980869308749,"NO"
"ENSG00000073578",0.396489576696357,2.35656721959825,25.508475979253,7.45410182969741e-07,"NO"
"ENSG00000073584",0.134348788366939,3.34726930629393,4.8159798772752,0.0289234390561656,"NO"
"ENSG00000073605",-0.584331748840165,2.67142195524083,11.6396930911341,0.000729437475294812,"NO"
"ENSG00000073614",-0.417125321125832,5.91066416172292,16.2512723159997,6.95656952004314e-05,"NO"
"ENSG00000073670",-0.252834254265879,4.12402470646011,1.5794274706829,0.209770606181366,"NO"
"ENSG00000073711",-1.1631585385665,4.26155565912024,108.163572934636,5.51046011425719e-22,"DOWN"
"ENSG00000073712",0.206279216509744,7.04202606466556,5.53911499521553,0.0192074017325911,"NO"
"ENSG00000073734",1.15741334927517,-1.81965302847707,11.7340836804898,0.000694650951964629,"UP"
"ENSG00000073737",-2.31396129222805,3.1918588242055,67.5923616841698,5.25616108798708e-15,"DOWN"
"ENSG00000073754",-0.47116586953109,-0.393750790300351,1.36753390080173,0.243116651222513,"NO"
"ENSG00000073756",0.639556279568157,2.70456963339564,4.74808704933082,0.030068677100175,"NO"
"ENSG00000073792",4.29977523459224,2.73866320636488,252.677271449161,3.16172769961248e-42,"UP"
"ENSG00000073803",-0.323802904798115,5.71614466815999,25.9470941161403,6.04130504065452e-07,"NO"
"ENSG00000073849",-0.826484210787218,6.94046260466225,45.6539182916419,6.79051275884889e-11,"NO"
"ENSG00000073861",0.697131256192385,-1.45006956414903,10.9213864741691,0.00105969325541563,"NO"
"ENSG00000073910",-1.79059017897146,6.64260021914466,269.962501189014,2.7123317017157e-44,"DOWN"
"ENSG00000073921",-0.280495498712114,7.60126095833245,23.3115102313377,2.14839048909608e-06,"NO"
"ENSG00000073969",-0.0156060261159108,6.71760429275768,0.0236309969470055,0.877925572438903,"NO"
"ENSG00000074047",1.02348689346193,3.37545657930296,45.2315930412618,8.19851780981624e-11,"UP"
"ENSG00000074054",-0.568568823417797,7.11502773706575,68.5379014763186,3.53605830129146e-15,"NO"
"ENSG00000074071",0.175985253600023,5.39483501391,6.37729461483308,0.0120470307480857,"NO"
"ENSG00000074181",0.758668956208758,6.51806652577196,39.3922650024486,1.14122481046167e-09,"NO"
"ENSG00000074201",-0.308454625501098,7.07909282892506,28.0095463648523,2.26045881868832e-07,"NO"
"ENSG00000074211",-1.45030513186972,6.35547142627906,34.1035291492187,1.29663660129423e-08,"DOWN"
"ENSG00000074219",2.25607187416232,3.19419748467312,253.197068859737,2.72098900825685e-42,"UP"
"ENSG00000074266",0.281832242932091,4.21567918115186,27.6016809762087,2.74373802996466e-07,"NO"
"ENSG00000074276",0.301891721865472,1.18917196137083,3.69719933941444,0.0554011540486635,"NO"
"ENSG00000074317",-0.823606880551138,6.12049859794895,8.72709530862383,0.00337034559212048,"NO"
"ENSG00000074319",-0.0417246465370814,6.15442148685464,0.495641305404342,0.48193930070962,"NO"
"ENSG00000074356",-0.0409304122870058,5.4985058251577,0.628826866625016,0.428380078167019,"NO"
"ENSG00000074370",0.201853237426437,2.09871021956922,1.4194793367903,0.234381976663553,"NO"
"ENSG00000074410",2.37323486458819,5.33193696679338,91.4454508474724,3.38453877850428e-19,"UP"
"ENSG00000074416",0.0428880602490558,7.26002748153344,0.134216518648673,0.714344616224399,"NO"
"ENSG00000074527",-2.31174592200572,4.84617559536253,105.972794554202,1.2626212798396e-21,"DOWN"
"ENSG00000074582",0.106510183119218,4.67546061530957,3.65310760603375,0.0568678617957986,"NO"
"ENSG00000074590",-0.42488035994285,5.5430015561312,11.860041899083,0.000650807137439372,"NO"
"ENSG00000074603",-0.655813651724986,6.44545373531206,79.7359467116253,3.56858731865274e-17,"NO"
"ENSG00000074621",-0.00684668343597887,3.33589411963892,0.00771199148629535,0.930076919601969,"NO"
"ENSG00000074657",-0.050822995232578,7.24790571381224,0.442643560128831,0.506333878894939,"NO"
"ENSG00000074660",0.153414759063057,3.4687862348114,2.6409209728378,0.105138647242102,"NO"
"ENSG00000074695",0.210000448506214,6.37980753713933,10.1477368151695,0.00158878264400284,"NO"
"ENSG00000074696",-0.361377536485651,7.82382791218406,27.3616790574285,3.07554125981819e-07,"NO"
"ENSG00000074706",-1.6476310078313,4.11734842674542,70.9024292404419,1.32668096774559e-15,"DOWN"
"ENSG00000074755",-0.397793943697429,6.41720750739862,31.3328437395514,4.71585557190141e-08,"NO"
"ENSG00000074771",-0.886485748245272,-2.37809114145231,5.58486370764563,0.0187209366379771,"NO"
"ENSG00000074800",0.573403827209343,10.0922475909982,49.9514515114028,1.01051631722398e-11,"NO"
"ENSG00000074803",0.259225722538055,-1.01319771584637,2.22018733640498,0.137212530767973,"NO"
"ENSG00000074842",0.967571930440136,5.59042912942032,166.620858223835,6.50363771983722e-31,"NO"
"ENSG00000074855",-0.426809636595706,5.72788934669673,11.0495077663318,0.000991295392241871,"NO"
"ENSG00000074935",-0.244255361927449,4.01988710937922,6.41392860385645,0.0118059115552319,"NO"
"ENSG00000074964",-0.997449325189741,6.95543555387369,91.2045590858712,3.71398132290105e-19,"NO"
"ENSG00000074966",0.028165766159119,-2.21892419234755,0.00982861991411658,0.921090364078224,"NO"
"ENSG00000075035",-1.85242290762808,3.50887306216974,36.8554947322951,3.64077775988281e-09,"DOWN"
"ENSG00000075043",-0.580185341480491,7.49835854934854,12.257438199843,0.000530031345315383,"NO"
"ENSG00000075073",0.317960267918055,-0.42247838302693,4.96892410528252,0.0265084705131853,"NO"
"ENSG00000075089",-0.181854689745589,5.25345045887197,11.6118452515555,0.00074002660114027,"NO"
"ENSG00000075131",0.702711752149511,2.96849126401682,94.8322572525441,8.99623469207301e-20,"NO"
"ENSG00000075142",0.0575369178546978,8.53253316265212,0.423254325197897,0.515789712383448,"NO"
"ENSG00000075151",-0.30458072027165,7.01929662155266,16.7316890921785,5.46741906688987e-05,"NO"
"ENSG00000075188",0.977678946683791,3.15927023905936,243.539731380601,4.07772206402169e-41,"NO"
"ENSG00000075213",2.24242451076255,3.34802517432081,92.771567691385,2.01433107637703e-19,"UP"
"ENSG00000075218",2.20240872054562,2.8537371117592,106.21407422983,1.15260375164572e-21,"UP"
"ENSG00000075223",-0.937680856619381,4.0233852458331,15.6513971547062,9.40575490491763e-05,"NO"
"ENSG00000075234",0.971889571684077,4.27524586883507,84.8857323395333,4.51757686883186e-18,"NO"
"ENSG00000075239",-0.364671636950577,5.93718836128206,35.5539648692424,6.62469874811278e-09,"NO"
"ENSG00000075240",-0.0071567331235939,5.72734338008144,0.00991641383161477,0.920739879427206,"NO"
"ENSG00000075275",1.66005027082704,3.02652517711565,47.9160239032422,2.48456448654677e-11,"UP"
"ENSG00000075292",-0.626050306724259,6.92479538913096,128.84916013548,2.78772269238813e-25,"NO"
"ENSG00000075303",0.302475864469667,4.5523796994644,26.5472342934991,4.5344848713977e-07,"NO"
"ENSG00000075336",0.031970357165017,4.94987660642262,0.355506486766512,0.55143872330329,"NO"
"ENSG00000075340",-0.637534404270898,6.85000134924641,35.1247276447732,8.08060725143872e-09,"NO"
"ENSG00000075391",-0.66869011103176,5.39245174040657,48.0185658256268,2.37251149159352e-11,"NO"
"ENSG00000075399",-0.213007733269807,5.0030573710664,6.4320274669978,0.0116886319510391,"NO"
"ENSG00000075407",-0.887068952956045,4.84410375690739,123.22457754449,2.11602255447861e-24,"NO"
"ENSG00000075413",0.0319350876487474,6.40545475792336,0.378947134903526,0.538609720654022,"NO"
"ENSG00000075415",0.158779530279711,8.2903705133087,8.26273833178243,0.00432072612335402,"NO"
"ENSG00000075420",1.23947832627075,4.81805235865546,203.524237043448,5.34106827289476e-36,"UP"
"ENSG00000075426",0.501776995366172,5.92573637078498,9.30036419875092,0.00248474750045443,"NO"
"ENSG00000075429",2.52132619820112,2.1209377999713,52.1570262567935,3.84491639756006e-12,"UP"
"ENSG00000075461",-0.0750058843629223,7.27173022214612,0.159863548118518,0.689552081801849,"NO"
"ENSG00000075539",-0.33542510863163,6.44476389143408,13.3489482055496,0.000302563139990304,"NO"
"ENSG00000075568",0.372861275430458,6.26574816492078,46.2334779822284,5.24006265845945e-11,"NO"
"ENSG00000075618",0.702503234996985,7.90460853566593,33.9216660831956,1.41079284078609e-08,"NO"
"ENSG00000075624",0.548282454066898,12.1245730770385,54.6285275743056,1.30898536043968e-12,"NO"
"ENSG00000075643",1.64906193878587,0.118970624265814,78.4725572095082,5.95205690188326e-17,"UP"
"ENSG00000075651",-0.449798107268137,3.57107900575477,5.91318640714151,0.0155828555329229,"NO"
"ENSG00000075673",0.698905235709096,-2.25989243179686,6.72911538220065,0.00992630097138665,"NO"
"ENSG00000075702",1.92600600217422,2.88259496303138,107.215735520492,7.89880172278438e-22,"UP"
"ENSG00000075711",-0.0371153720992602,6.33698490135254,0.305963646434247,0.580558228917042,"NO"
"ENSG00000075785",-0.11743253623446,8.53991478594269,5.31340316570567,0.0218087180115421,"NO"
"ENSG00000075790",0.731964572008778,-0.99292380412181,54.5010537456688,1.38343939001875e-12,"NO"
"ENSG00000075826",-1.6768239196316,4.23853866765878,85.923208392636,2.99441415626262e-18,"DOWN"
"ENSG00000075856",-0.090343882116522,5.96079886774993,4.64772176805026,0.0318482586273684,"NO"
"ENSG00000075884",0.143082793411476,2.38891808109459,0.98866451696832,0.320828676646528,"NO"
"ENSG00000075886",0.0704656159967791,-1.2122523437624,0.250442563474778,0.617111478843492,"NO"
"ENSG00000075891",0.611437344488239,-1.05160977437868,2.25583936050974,0.1341090476233,"NO"
"ENSG00000075914",-0.203175117360893,4.42027711339046,8.7889882609879,0.00326076273297336,"NO"
"ENSG00000075945",-0.327757912872382,6.69521849551754,27.603052027943,2.74195013645644e-07,"NO"
"ENSG00000075975",-0.0978883192137099,5.59069990419031,4.89043904606347,0.0277202270299335,"NO"
"ENSG00000076003",1.19740245159047,5.33843288658102,188.580347234277,5.52522140736875e-34,"UP"
"ENSG00000076043",0.858789597828683,3.94896984242157,97.3882151479836,3.34211189142434e-20,"NO"
"ENSG00000076053",0.217226811859922,4.12147249739889,10.4763458799289,0.00133721204749665,"NO"
"ENSG00000076067",-0.10043837345283,4.9882063647382,2.37129020564174,0.124584181535125,"NO"
"ENSG00000076108",-0.469563466676301,6.52950955245181,33.7334273371441,1.53884266548163e-08,"NO"
"ENSG00000076201",-0.352749198944937,6.67868458980922,29.3588555499936,1.19341320209923e-07,"NO"
"ENSG00000076242",0.398603795106269,5.3999022328679,75.757865886972,1.79727566961728e-16,"NO"
"ENSG00000076248",0.584679550338951,5.43683429838011,78.3415796294281,6.27686714911742e-17,"NO"
"ENSG00000076258",0.0498165195650187,1.81965162202858,0.19855644567261,0.656193259859162,"NO"
"ENSG00000076321",-0.199579361487087,4.93881854631571,9.4832894598722,0.00225524034915094,"NO"
"ENSG00000076344",-1.84301582193992,4.44630629752924,76.5799806712216,1.28781596314852e-16,"DOWN"
"ENSG00000076351",-0.130482257462295,3.49316811460676,3.12227367549402,0.0781928059123261,"NO"
"ENSG00000076356",0.239280110423549,6.00260039829982,6.08033159985695,0.0141997717064206,"NO"
"ENSG00000076382",1.65926314788503,3.67822991811058,148.506876767236,2.87270863508753e-28,"UP"
"ENSG00000076513",-0.539595395823596,5.59594055727339,70.0079376862162,1.91856258464311e-15,"NO"
"ENSG00000076554",0.0697197546081052,5.69205687117026,0.295477480780332,0.587114580886135,"NO"
"ENSG00000076555",0.548470709206741,4.38427301278189,18.6503123766986,2.10417112621952e-05,"NO"
"ENSG00000076604",1.16626742450215,6.0335087299013,105.902035313829,1.29684738348871e-21,"UP"
"ENSG00000076641",-0.563903874291347,5.9949002018921,43.602239362351,1.69949394836968e-10,"NO"
"ENSG00000076650",0.0248371369362713,3.6365408558517,0.158691296203424,0.690632911512254,"NO"
"ENSG00000076662",0.657610386494347,-1.73762859904256,12.7060272732849,0.000420692810706861,"NO"
"ENSG00000076685",-1.17076039979978,5.08943564266978,137.275289264108,1.40635338195668e-26,"DOWN"
"ENSG00000076706",1.58687736299673,6.35911923530574,138.189120412438,1.02545510666078e-26,"UP"
"ENSG00000076716",0.0484656677571791,5.33902462187332,0.121796991078516,0.727325860980204,"NO"
"ENSG00000076770",0.910731444245877,2.95500802468312,43.0715159324662,2.15761904209366e-10,"NO"
"ENSG00000076826",-1.22651900206195,3.91920125333954,30.7105642404724,6.31736921043623e-08,"DOWN"
"ENSG00000076864",0.167085628541875,6.2159211922075,1.40774221024569,0.236322105961836,"NO"
"ENSG00000076924",-0.183982348246416,6.24903297660602,7.5869496674895,0.00621938003059463,"NO"
"ENSG00000076928",0.115524995992921,6.02171112749994,1.38889798237504,0.23947706230865,"NO"
"ENSG00000076944",-0.31830576623612,2.87107251670692,5.14207535880321,0.0240267111141088,"NO"
"ENSG00000076984",-0.0943649596569916,5.13530895608195,2.94313933180143,0.0872217703629563,"NO"
"ENSG00000077009",-1.45777377240062,-3.14259323878048,17.3942231631185,3.92692398143574e-05,"DOWN"
"ENSG00000077044",-0.471868186630135,5.82552694121653,35.5415518808731,6.66275423100656e-09,"NO"
"ENSG00000077063",-1.519162912531,6.23081279875127,124.582374748949,1.30049747105269e-24,"DOWN"
"ENSG00000077080",-1.14489615823554,4.63672408713493,17.9109725895784,3.03662102907085e-05,"DOWN"
"ENSG00000077092",0.325669985833249,2.96125354075266,6.00898897595351,0.0147736116573503,"NO"
"ENSG00000077097",-0.502411483362441,8.06872748465417,61.4063904254295,7.11990693574226e-14,"NO"
"ENSG00000077147",-0.788384816542296,7.60584556222623,216.480137365545,1.06761948886754e-37,"NO"
"ENSG00000077150",-0.237735636825556,4.08339876920552,4.52239703318392,0.0342275378372691,"NO"
"ENSG00000077152",2.04611038245436,3.11743344968611,154.405426544419,3.86289103573013e-29,"UP"
"ENSG00000077157",-1.11885383880249,6.32628102828271,124.221352640663,1.47733351333159e-24,"DOWN"
"ENSG00000077232",0.265867442086705,6.4826269565524,23.0911223327645,2.39042405859626e-06,"NO"
"ENSG00000077235",-0.169134956647591,7.2907115369475,10.3881008531664,0.00140049357244653,"NO"
"ENSG00000077238",0.00513315102204169,4.378291422314,0.00147147471360255,0.969425010291034,"NO"
"ENSG00000077254",-0.0379590839844266,6.36561741371625,0.486141399572656,0.486165510429605,"NO"
"ENSG00000077264",-0.977290260528311,5.33925274729435,28.2018352192573,2.06412054169238e-07,"NO"
"ENSG00000077274",9.07298837448917,2.05483889473964,464.093227848482,5.46696064753293e-64,"UP"
"ENSG00000077279",-0.666543030436404,6.52293971855296,7.37998931521225,0.00695832351018629,"NO"
"ENSG00000077312",0.126723334536017,5.28966453547453,2.69076800116204,0.101924724346944,"NO"
