"","logFC","logCPM","F","PValue","diffexpressed"
"ENSG00000187987",0.45197684316626,1.48815204081769,7.0858611720142,0.00816623544194602,"NO"
"ENSG00000187994",-1.35850572496619,2.41065893619948,167.454728048661,4.94247388088328e-31,"DOWN"
"ENSG00000188000",0.962016340023139,-0.867761493724365,7.00408325486964,0.00853931538284113,"NO"
"ENSG00000188001",-1.95117760557509,-0.237673700179368,144.071833484714,1.31465976879032e-27,"DOWN"
"ENSG00000188010",-0.492695662609964,4.35796826577898,28.2808975552655,1.98742372586567e-07,"NO"
"ENSG00000188011",1.92827928261587,4.76878393984752,37.4431236199406,2.78032009605743e-09,"UP"
"ENSG00000188015",0.501062675991637,1.33748290225032,2.49150850938677,0.115461633701256,"NO"
"ENSG00000188021",0.420773710334034,6.67411874693845,68.5790676048432,3.47590941376258e-15,"NO"
"ENSG00000188026",0.140434523630263,4.50536248329773,5.24933314795718,0.0226120810531361,"NO"
"ENSG00000188033",0.203139743525959,2.75898346721303,7.7231802873771,0.00577751001829599,"NO"
"ENSG00000188039",-1.86468209679398,4.18194474954887,61.9047677053475,5.76960735452966e-14,"DOWN"
"ENSG00000188042",-1.58775853839738,6.07797140218572,94.1387253521271,1.18191256719817e-19,"DOWN"
"ENSG00000188051",-1.85600708717596,1.40181674326712,131.909097625326,9.35697434062929e-26,"DOWN"
"ENSG00000188056",-1.52555826607272,-2.87360702871655,18.3954446111887,2.38734080503793e-05,"DOWN"
"ENSG00000188060",-2.13277534171697,1.58656262582764,180.796395707432,6.52328155893516e-33,"DOWN"
"ENSG00000188064",2.03068625142542,4.4611946025154,49.4122734548353,1.28272451133224e-11,"UP"
"ENSG00000188070",0.591679101266006,5.3943287676924,40.3793071067449,7.28116626033567e-10,"NO"
"ENSG00000188092",-0.543100360659237,1.39011092661698,56.6884038868098,5.36995850748679e-13,"NO"
"ENSG00000188095",-0.281120649715283,-1.74611992856618,1.83686941710667,0.176284881859808,"NO"
"ENSG00000188107",1.90564146758133,-0.109966794280841,58.1555865625429,2.85620024051432e-13,"UP"
"ENSG00000188112",-1.91998683782201,-2.67717795605186,95.318946481475,7.44665068909833e-20,"DOWN"
"ENSG00000188130",0.519903166700203,4.9514146781808,26.0321135008333,5.800740536204e-07,"NO"
"ENSG00000188133",-0.490846489658188,-0.340844542283328,1.88739716847627,0.170468747490855,"NO"
"ENSG00000188152",-1.15725364647188,-2.22659298344489,28.561422399568,1.74003331653463e-07,"DOWN"
"ENSG00000188153",-0.199078431247712,5.6236426820547,1.16757670903509,0.280723030666819,"NO"
"ENSG00000188157",0.238083690796034,7.5828185703492,4.39244743748562,0.0368929200628345,"NO"
"ENSG00000188158",-0.577680297002297,3.26417013743014,15.132680723321,0.000122185225218019,"NO"
"ENSG00000188162",1.217937127065,1.84347552993189,4.48610205658712,0.0349512905232644,"UP"
"ENSG00000188163",-0.546616767557924,-2.20832692226566,5.27077862590214,0.0223398026727931,"NO"
"ENSG00000188167",-0.177880423159678,0.737106712129334,1.32937782590637,0.249786090759091,"NO"
"ENSG00000188171",0.137216509402591,4.03491701831436,2.16783978278147,0.141917911045529,"NO"
"ENSG00000188175",0.17446561675033,-1.89336266929709,0.544663937977727,0.461053164593142,"NO"
"ENSG00000188176",-0.150558075914727,-0.894088923120736,0.670108644137523,0.413629734066832,"NO"
"ENSG00000188177",0.247425237067359,4.75672005635181,13.1416743694664,0.00033642279661716,"NO"
"ENSG00000188186",-0.2780852006146,6.49288685171066,8.18641129979621,0.00450151245367884,"NO"
"ENSG00000188191",-0.536692425686166,7.03815261586768,14.8338742228356,0.000142131535591084,"NO"
"ENSG00000188199",0.466945156299347,-0.490886508725975,5.34648133445099,0.0214056448132207,"NO"
"ENSG00000188211",0.382729474000742,2.87659422351063,3.5620550973193,0.0600300590925888,"NO"
"ENSG00000188215",0.137201735720412,3.50951420686309,4.44098250339221,0.0358725095819706,"NO"
"ENSG00000188219",-2.73430961565427,-2.38461239834728,74.2146904031851,3.38328210174537e-16,"DOWN"
"ENSG00000188227",0.164014349025378,3.55731301496894,2.67907109292379,0.102669071761632,"NO"
"ENSG00000188229",-0.839531849717456,7.47962943800128,83.3546164024861,8.32598994740544e-18,"NO"
"ENSG00000188234",0.732377767535826,1.45886554694961,23.876313750672,1.63495760529037e-06,"NO"
"ENSG00000188243",0.0788614704880271,5.74491847000886,0.790719116793387,0.374558227942303,"NO"
"ENSG00000188257",-4.77428886366483,2.0364541799478,100.143685978664,1.16145913116299e-20,"DOWN"
"ENSG00000188266",-0.600695106951739,1.28902120244881,30.975852754361,5.57518759341599e-08,"NO"
"ENSG00000188269",-0.715863735553622,0.119404729766531,3.87051141755851,0.0500152628425118,"NO"
"ENSG00000188277",0.0513925768841181,0.381717048567195,0.110939198451364,0.739297955039827,"NO"
"ENSG00000188282",-0.913828762399964,-0.491225685488573,8.68354555835217,0.00344959332716581,"NO"
"ENSG00000188283",0.0619148873839567,3.53876412439305,0.947431996336097,0.331117251395342,"NO"
"ENSG00000188290",1.19123924708621,3.53954943140588,30.6420025753284,6.52413464751566e-08,"UP"
"ENSG00000188295",0.205511740459897,2.59316591159592,5.67942604795487,0.0177547334769773,"NO"
"ENSG00000188305",-1.14097114027737,0.711489150899939,41.4572656686311,4.46794395479337e-10,"DOWN"
"ENSG00000188312",-0.396732055393048,1.94492406302109,16.175857525914,7.22421358655574e-05,"NO"
"ENSG00000188313",-1.05417222569626,4.93550173335308,49.2193826981518,1.39660058201042e-11,"DOWN"
"ENSG00000188315",0.166714116404388,3.17273633682584,4.57711352442537,0.0331665341433595,"NO"
"ENSG00000188316",-3.00481820235424,-0.852993151379953,241.064353931655,8.24296659159535e-41,"DOWN"
"ENSG00000188321",0.300449460009416,4.45086380814477,11.4159334386409,0.000819213591421673,"NO"
"ENSG00000188322",0.753712447788171,5.81531155854997,23.8209086931908,1.67975910243205e-06,"NO"
"ENSG00000188338",-0.664041084774693,5.99212749386407,31.5560394196744,4.24967879256571e-08,"NO"
"ENSG00000188342",0.53524481892429,5.56834078092311,40.5737472756018,6.66631699973044e-10,"NO"
"ENSG00000188343",0.187279139099512,4.60991942762486,8.72844680665562,0.0033677679249123,"NO"
"ENSG00000188352",-0.274974365991117,4.91465496290845,7.75468179608843,0.00568003743943176,"NO"
"ENSG00000188368",-0.226221245797247,1.12853854111811,4.32268701574839,0.0384125811030762,"NO"
"ENSG00000188372",-0.860319194495627,1.45271296687229,13.1103623416973,0.000341890829585458,"NO"
"ENSG00000188375",-0.896578267714727,-0.889150332636447,22.560096546227,3.09295409940929e-06,"NO"
"ENSG00000188385",0.346902438161583,3.40370478108654,4.05465122264991,0.0448964919292807,"NO"
"ENSG00000188389",-0.908513624033912,-1.20500737112611,10.7467908680552,0.00116083468847591,"NO"
"ENSG00000188394",0.859098936839873,-0.651770956476464,12.5152411667535,0.000464067104432944,"NO"
"ENSG00000188396",-2.40281395200787,-1.99975967819131,88.8683503802456,9.29903575815814e-19,"DOWN"
"ENSG00000188404",2.23066104563722,6.67642417208736,34.4827763842487,1.08762220529693e-08,"UP"
"ENSG00000188419",-0.46193345440844,4.77642335119975,41.3378182579763,4.71597908437997e-10,"NO"
"ENSG00000188428",0.011183159987711,3.5115224788935,0.0298302743906483,0.862986311773742,"NO"
"ENSG00000188452",-1.48583637291694,0.667663663905278,21.2500953388556,5.85720125223539e-06,"DOWN"
"ENSG00000188467",-1.69036768697527,-3.20541968029073,28.6645761700275,1.65708306031608e-07,"DOWN"
"ENSG00000188483",-0.786221398987141,2.55808524075365,17.0549840950731,4.65192931224041e-05,"NO"
"ENSG00000188486",-0.243453571305597,5.89826792447062,4.97427094209918,0.0264283420493394,"NO"
"ENSG00000188487",-0.545251003334093,-1.25877163677505,3.58246295429038,0.0593050568293949,"NO"
"ENSG00000188488",-3.22592992262763,1.7845938497288,90.1358152107788,5.66005993817826e-19,"DOWN"
"ENSG00000188493",0.117449625188039,4.34511807856768,2.39298821766044,0.122879896816673,"NO"
"ENSG00000188501",-2.64197945086954,0.821310402179277,190.446816349482,3.06689128076157e-34,"DOWN"
"ENSG00000188505",-0.197490755920294,-3.3337397509426,0.485771628105399,0.486331249650774,"NO"
"ENSG00000188508",0.796131160349479,-3.90510916296666,4.32196664923305,0.0384286167540262,"NO"
"ENSG00000188517",-0.702696109522706,1.46575603788729,11.692226252947,0.000709842310881015,"NO"
"ENSG00000188522",-2.29964756373928,-0.380534251231169,99.9667561292849,1.23942615535378e-20,"DOWN"
"ENSG00000188523",-3.2053622678992,1.21985734802747,158.559667258702,9.54204618931623e-30,"DOWN"
"ENSG00000188529",-0.0807363597851329,6.29891067428406,2.63487736243369,0.105535833139323,"NO"
"ENSG00000188536",0.2055247406464,5.19845337604357,0.392211532134986,0.531590960955242,"NO"
"ENSG00000188542",0.028136237239112,2.80958709607922,0.176333927080694,0.674827880074775,"NO"
"ENSG00000188549",0.0163716276623823,5.08292498620064,0.017369200884647,0.895232409290592,"NO"
"ENSG00000188554",0.363887228663762,7.98835813299332,37.9047952842795,2.248979665934e-09,"NO"
"ENSG00000188559",-0.339921173102036,4.84785384050607,12.624724714748,0.000438652570071573,"NO"
"ENSG00000188566",-0.100274207711919,4.28613130449022,1.63971405627118,0.201302460720635,"NO"
"ENSG00000188573",0.959575755345112,3.98591743422992,23.4463332252394,2.01321049513489e-06,"NO"
"ENSG00000188580",0.26179995059441,4.13661889469892,0.889327637222346,0.346379414785391,"NO"
"ENSG00000188582",-0.770448263801902,1.48146076554265,11.0421662659933,0.000995082587353988,"NO"
"ENSG00000188596",-2.41653037424696,1.91434769309351,147.014917475914,4.78895830074522e-28,"DOWN"
"ENSG00000188603",-0.126282981499171,-0.145091241157439,1.17045126597245,0.280132256076722,"NO"
"ENSG00000188610",-0.67998291999804,-0.40409987322958,20.6016967557565,8.04350007171625e-06,"NO"
"ENSG00000188611",0.732561970914604,-0.10202666535917,14.2496161620388,0.000191145532749599,"NO"
"ENSG00000188612",0.121116415801501,6.91497066411728,4.16066595153841,0.0422032923707349,"NO"
"ENSG00000188613",-0.0873162083777804,2.70527649257204,0.26471260523642,0.607260056632438,"NO"
"ENSG00000188620",-3.04453187058416,-3.21654099013049,51.2095957534964,5.82044884996939e-12,"DOWN"
"ENSG00000188626",-0.70880817209582,-1.70768524226502,13.3869071734206,0.000296739260324267,"NO"
"ENSG00000188636",0.565226677289878,7.20358097770404,43.7318329493629,1.60342754029703e-10,"NO"
"ENSG00000188641",-1.96094620401403,4.32798525210715,142.488493183767,2.28953730485068e-27,"DOWN"
"ENSG00000188643",-1.26021389020001,7.01575320585991,75.5665039717259,1.9476722471276e-16,"DOWN"
"ENSG00000188647",-0.468089533424713,6.0174975303164,32.7971969739415,2.37884612002137e-08,"NO"
"ENSG00000188649",-0.0112534186492587,0.095398171861723,0.00544004739672888,0.941250598739748,"NO"
"ENSG00000188659",-0.856234306133142,1.45049375943807,42.6786277280898,2.57462912337676e-10,"NO"
"ENSG00000188672",-0.440376499625254,1.08866135969452,5.87610252283341,0.0159078171977757,"NO"
"ENSG00000188674",0.136354686323077,3.93454997147181,0.49488346127032,0.482274531672657,"NO"
"ENSG00000188677",-0.941486200380921,3.98557367117533,62.887011345288,3.79983749277129e-14,"NO"
"ENSG00000188687",0.601639673816409,-0.0898697966187239,22.5212859335677,3.15182657988911e-06,"NO"
"ENSG00000188690",0.295019582168296,5.45681945184205,14.0165129352843,0.000215209955382017,"NO"
"ENSG00000188706",0.343382598527314,6.93682543109746,9.89043603321775,0.00181914747563836,"NO"
"ENSG00000188707",-2.80845814565206,1.11685875508591,278.518578175311,2.69843023079558e-45,"DOWN"
"ENSG00000188710",0.201310427221902,-1.43253980545377,1.32419412276864,0.250709497450864,"NO"
"ENSG00000188725",-0.267548251137726,5.29157623095811,16.9947172270198,4.79353665756159e-05,"NO"
"ENSG00000188729",-1.0357405279909,-0.090146907479367,8.19508602246226,0.00448070436112231,"DOWN"
"ENSG00000188730",0.83902162084936,3.29647714411919,10.8581150758335,0.00109533080489857,"NO"
"ENSG00000188732",-1.17225478806405,3.01596369580189,54.2008594233944,1.57721820595101e-12,"DOWN"
"ENSG00000188735",-0.29229381901539,3.39335739539702,13.9045375642109,0.000227839874539962,"NO"
"ENSG00000188738",-0.336737986211524,0.168008765666326,1.84538272297575,0.175289117882944,"NO"
"ENSG00000188739",0.121983457549701,-0.0770210904931571,1.77834154836968,0.183312175773691,"NO"
"ENSG00000188747",-0.152162793452921,3.00408951147416,0.655271385179234,0.418842911791698,"NO"
"ENSG00000188760",0.29587788721898,4.46291405263781,11.834913529097,0.00065927427902606,"NO"
"ENSG00000188761",-0.0462538814944618,-0.616205915720203,0.0885040167030354,0.766282873708369,"NO"
"ENSG00000188763",0.0682330587101222,0.991177337223466,0.156230643521809,0.692917157046265,"NO"
"ENSG00000188766",-1.44863612759314,3.40162082150253,72.9133591647093,5.7836297562884e-16,"DOWN"
"ENSG00000188770",-0.229523758707672,-1.18675437414435,0.504914204404677,0.477872384471934,"NO"
"ENSG00000188779",1.18116574100692,1.0955860666155,72.6046941719077,6.55452977951917e-16,"UP"
"ENSG00000188783",-1.1149179887238,5.31110598761877,40.8176279388626,5.97286298954564e-10,"DOWN"
"ENSG00000188785",0.0512611660139323,3.87943424353136,0.448218191591312,0.503670491379304,"NO"
"ENSG00000188786",0.00058436679389018,4.81413538220894,6.43813343316049e-05,0.993603059998435,"NO"
"ENSG00000188803",0.52248723914144,5.27201800272495,2.13461560226193,0.144999351783273,"NO"
"ENSG00000188807",-0.198293057811099,4.97841558884736,7.22609987528845,0.00756538306633534,"NO"
"ENSG00000188811",-0.350006183552419,4.6544167920484,23.4676191541861,1.99205416614679e-06,"NO"
"ENSG00000188817",-5.72945382211658,-3.32639547510423,266.219426424995,7.46429891154507e-44,"DOWN"
"ENSG00000188818",-0.372233171018542,2.38278114363254,3.86371764417838,0.0502152962381463,"NO"
"ENSG00000188820",-1.17343566037776,-1.61809192688509,15.2993303573383,0.000112322998970133,"DOWN"
"ENSG00000188827",0.0763348357295397,3.98005477172936,0.898274761603957,0.34396791397002,"NO"
"ENSG00000188828",0.502439287048194,-2.21029173700168,4.1451840529412,0.0425856366436214,"NO"
"ENSG00000188833",-1.54317024673403,-2.47080776257777,36.0432712507685,5.28679006895872e-09,"DOWN"
"ENSG00000188846",0.389187625644019,8.46043350116802,17.9114682532347,3.03538047987295e-05,"NO"
"ENSG00000188848",1.47017192895384,1.07920261585049,25.962278473317,5.99924049227905e-07,"UP"
"ENSG00000188859",-1.49447055176818,3.1517917959049,106.976999013039,8.62090339359641e-22,"DOWN"
"ENSG00000188868",-0.409331335877797,0.984767752647029,35.8169862565174,5.86786650802267e-09,"NO"
"ENSG00000188869",-1.58531419426404,-1.08932589409319,21.8842093719765,4.29815618224168e-06,"DOWN"
"ENSG00000188878",-0.394082208748013,2.64314815294695,15.1432580787263,0.000121527915355174,"NO"
"ENSG00000188895",0.480469147782758,6.95778644978582,81.9415061875509,1.46700908553684e-17,"NO"
"ENSG00000188897",-1.0632519262853,0.145088916494873,25.4589914169656,7.63312352223382e-07,"DOWN"
"ENSG00000188906",-0.165416947393103,4.83095366402355,0.794948317270896,0.373285882812588,"NO"
"ENSG00000188910",-1.87894476300274,-2.05504900902896,45.2635896424842,8.07631006988385e-11,"DOWN"
"ENSG00000188916",-0.969377323871933,3.45242640241327,17.5277564290299,3.67465638049248e-05,"NO"
"ENSG00000188917",-0.77490197889095,3.93946771042938,125.105840487621,1.07106103537342e-24,"NO"
"ENSG00000188921",-1.11014776929429,2.83107902649288,72.6209268484265,6.51082895423466e-16,"DOWN"
"ENSG00000188931",-1.15218814573805,4.38435283103489,57.7060882115889,3.46935954861614e-13,"DOWN"
"ENSG00000188938",-0.503458737500566,5.7753769682132,122.49652386632,2.75618518568626e-24,"NO"
"ENSG00000188958",-0.270859790777344,-1.04961739937313,2.99135050270192,0.0846854423225793,"NO"
"ENSG00000188976",0.336696473208483,6.12514163792003,21.1579489525001,6.12573407570578e-06,"NO"
"ENSG00000188981",-0.287324077748705,0.117890331317002,3.59511172393089,0.0588604813324365,"NO"
"ENSG00000188986",0.192539022607916,6.72537408155326,12.0664971779187,0.000584880006835563,"NO"
"ENSG00000188991",0.974905130510477,-1.73523477600716,15.8279689534671,8.60463628885079e-05,"NO"
"ENSG00000188993",0.262411466766691,0.22028621371794,1.38063673097318,0.24087607216008,"NO"
"ENSG00000188994",0.714729739380051,6.05485405085068,56.5719418248966,5.64772378835407e-13,"NO"
"ENSG00000188997",0.177295518061311,4.43068818342349,2.8575852196462,0.0919286676924472,"NO"
"ENSG00000189001",-1.41036031957915,-2.3390901322383,22.6362719804825,2.9807542187689e-06,"DOWN"
"ENSG00000189007",0.170662635364259,2.39349246534329,2.606673885967,0.107411350333912,"NO"
"ENSG00000189013",0.268370044819756,-2.92291137255092,0.639197485524195,0.424601314316899,"NO"
"ENSG00000189042",-0.0235114622467153,2.90150857105302,0.0806371908509253,0.776621465865337,"NO"
"ENSG00000189043",-0.492451641168722,7.90643725305708,30.5595000084484,6.77908625648997e-08,"NO"
"ENSG00000189045",-1.5162595842391,-1.17825068485846,96.7792060737756,4.22897439182229e-20,"DOWN"
"ENSG00000189046",0.385389507432989,4.54514792948662,17.5237639334497,3.68139908197954e-05,"NO"
"ENSG00000189050",-0.473879482499184,2.82633793325365,34.1654041720794,1.25929299536753e-08,"NO"
"ENSG00000189056",-0.213764919884273,4.42846924299464,0.482851911822464,0.487643545283157,"NO"
"ENSG00000189057",-1.22679712373216,2.29663696283447,21.4008664470569,5.44124812659077e-06,"DOWN"
"ENSG00000189058",-1.15401407260578,8.25045635951118,24.1349363488142,1.44350047793391e-06,"DOWN"
"ENSG00000189060",0.929194757024341,8.17470371777744,76.3723587789433,1.39873937520866e-16,"NO"
"ENSG00000189067",-0.844305569635457,6.64060743140538,50.1401503050754,9.30985598995451e-12,"NO"
"ENSG00000189068",-3.36124369219281,-1.66386320238731,127.237312638322,4.9868751627e-25,"DOWN"
"ENSG00000189077",-0.0939508506923527,5.46984431022573,1.30293140462283,0.25454147890693,"NO"
"ENSG00000189079",0.231058879824177,5.2141544740123,8.01610572299095,0.00493313895973251,"NO"
"ENSG00000189091",0.326888972500458,7.5405051056545,29.1279177452638,1.33096112006854e-07,"NO"
"ENSG00000189099",0.547696651867178,-2.72613845535086,3.23323994696092,0.0731108006184626,"NO"
"ENSG00000189108",-0.354535992529197,-1.87013107577083,1.14362245090192,0.285703415242995,"NO"
"ENSG00000189114",0.0428131680773627,3.86523560450724,0.534049180486571,0.465450168455206,"NO"
"ENSG00000189120",-1.23484123718746,0.56906738465322,31.1399607518128,5.1626659140399e-08,"DOWN"
"ENSG00000189127",-1.96048258855584,-2.18082429715845,37.2576212618919,3.02601338862785e-09,"DOWN"
"ENSG00000189129",-0.811303796341699,1.59701232413236,29.9588259271424,8.99313699199782e-08,"NO"
"ENSG00000189134",-0.431478094724319,0.0540364975352812,5.41245229728954,0.020624737196318,"NO"
"ENSG00000189143",-1.27938724576794,-0.224204842568493,60.7626473561836,9.36468729470816e-14,"DOWN"
"ENSG00000189144",-0.0218314639452396,1.64023215944152,0.0343250148123619,0.85313586584096,"NO"
"ENSG00000189157",-0.137329956231811,2.19772188630481,1.38006794919769,0.240972785119217,"NO"
"ENSG00000189159",0.47505889447569,6.55352092507884,15.320001283404,0.000111163650913166,"NO"
"ENSG00000189164",-0.10084771104793,3.05764430083283,2.71005725644835,0.100710143370554,"NO"
"ENSG00000189171",-2.41232453771064,2.73007819772572,286.429725362442,3.3177197364713e-46,"DOWN"
"ENSG00000189180",0.524537928964781,5.12041330567647,64.501031302467,1.92038528910214e-14,"NO"
"ENSG00000189184",-0.293074963694842,4.39992176767222,3.93560625469914,0.0481384173233875,"NO"
"ENSG00000189190",-1.11026104313036,1.14810764133572,98.4280163378043,2.23802863053691e-20,"DOWN"
"ENSG00000189195",0.176318448959099,4.63100880170522,2.18732259898475,0.140146127369032,"NO"
"ENSG00000189221",-0.290199142234755,5.76215245996784,3.00011960085648,0.0842333893618968,"NO"
"ENSG00000189227",0.178194342081219,2.35346799248636,3.79460473127858,0.0523019148182693,"NO"
"ENSG00000189233",-1.1175520872857,-3.21730740821756,16.7087340388458,5.53059714003635e-05,"DOWN"
"ENSG00000189241",0.151864652750152,6.98048587532057,3.42698481473696,0.0650706573463493,"NO"
"ENSG00000189266",-0.119547541518291,5.57408311249785,3.27019807939358,0.0714982493285858,"NO"
"ENSG00000189269",0.107019642522912,-2.14522217463959,0.269404018412786,0.604094633622881,"NO"
"ENSG00000189280",-0.244986609476931,-0.406441002067505,1.23865922983002,0.266574306211124,"NO"
"ENSG00000189283",-0.00150503348886527,3.16076879594445,0.000222915188900893,0.988097159604116,"NO"
"ENSG00000189292",-0.899658371110423,-0.471808984966383,14.9690102098134,0.000132720388077447,"NO"
"ENSG00000189298",0.369072526309781,2.91458991124472,38.490823247483,1.72035815391312e-09,"NO"
"ENSG00000189306",0.276288646025817,5.02650949523637,9.37830172182089,0.00238411422606922,"NO"
"ENSG00000189308",0.196175874106275,4.37794060380773,14.1549093980081,0.000200575243305728,"NO"
"ENSG00000189319",0.190964825889457,5.73125737674196,4.08048436220302,0.0442236404659356,"NO"
"ENSG00000189320",1.44000053699897,0.813118668645418,11.5854776124232,0.000750268976038105,"UP"
"ENSG00000189334",-1.43652059616283,-1.65496872829496,42.8057596556104,2.43137174992122e-10,"DOWN"
"ENSG00000189337",0.140954482583846,5.79784035428725,1.73580490920836,0.188624773926915,"NO"
"ENSG00000189339",0.210519934504493,6.06822494540685,4.76997727666871,0.029694128505758,"NO"
"ENSG00000189350",-1.00634651893957,2.76233071600492,20.7493283075272,7.48363137727057e-06,"DOWN"
"ENSG00000189362",-0.405433820932048,2.24955595679717,33.9342079729692,1.4018734826742e-08,"NO"
"ENSG00000189366",0.432339070002547,0.00947072604214306,3.8875502046667,0.049516065560147,"NO"
"ENSG00000189367",1.07435999083937,-1.49964563347903,27.3276316348558,3.1257833294719e-07,"UP"
"ENSG00000189369",0.0999619358864244,5.01265839075545,2.34200277123266,0.126926554224079,"NO"
"ENSG00000189376",-0.586378684631999,1.00403750852081,29.6175601829707,1.05625968840611e-07,"NO"
"ENSG00000189403",0.183527357433327,8.202371956656,8.06682666615721,0.00480031159276591,"NO"
"ENSG00000189409",0.018110014257167,-3.04104401892815,0.0035028513757501,0.952842200107737,"NO"
"ENSG00000189410",-0.831050645778449,3.05189345004031,11.0353319028419,0.000998644141842446,"NO"
"ENSG00000189420",-0.212189452892446,2.47177707960053,1.52126315097861,0.21834389381295,"NO"
"ENSG00000189431",-3.14484176833209,-0.0786051272883126,133.236289380919,5.87064109083402e-26,"DOWN"
"ENSG00000196071",0.0341019252321729,0.891752068640298,0.0119360239772998,0.913071816308596,"NO"
"ENSG00000196072",0.12649530279236,5.77899187053656,3.01719916699405,0.0833586691276062,"NO"
"ENSG00000196074",0.118992550279459,2.48481384971633,0.507138614380534,0.476904870245728,"NO"
"ENSG00000196081",-0.229985704010749,-0.130604365678394,2.02643439683809,0.155568082346355,"NO"
"ENSG00000196083",-1.83628807583511,5.15372592637813,106.250545151523,1.13683471509298e-21,"DOWN"
"ENSG00000196090",1.50312795078415,6.06982749554465,34.0389664191208,1.33605629371471e-08,"UP"
"ENSG00000196091",-0.883665077689516,5.11993183289887,12.4610262849321,0.000477241810053066,"NO"
"ENSG00000196092",-0.278644029216606,0.348509531148355,0.666711220572987,0.414815193482422,"NO"
"ENSG00000196104",-0.00670413652368639,5.75449629952781,0.000707758703038236,0.97879257336669,"NO"
"ENSG00000196109",2.26335978575447,0.75490237401815,27.9148464359765,2.36526853081338e-07,"UP"
"ENSG00000196110",0.0212710623369273,2.94523531811514,0.0879156939495545,0.767038335184322,"NO"
"ENSG00000196116",-0.0151841455248468,5.09316689997342,0.0426063578403888,0.836600997310435,"NO"
"ENSG00000196118",-1.10691355974121,-0.679152378827316,69.2083408019199,2.67471866470342e-15,"DOWN"
"ENSG00000196123",0.792286986256313,5.61207514506889,33.9727002583086,1.37777263407212e-08,"NO"
"ENSG00000196126",-0.9547123949945,7.58788445717957,17.0866854400985,4.57895850214401e-05,"NO"
"ENSG00000196132",1.19346366780317,5.69723865460542,20.8958003264163,6.96558780917003e-06,"UP"
"ENSG00000196136",-1.84500774627589,1.39567349944544,44.6982723362954,1.04068014015094e-10,"DOWN"
"ENSG00000196139",1.07876831450633,4.9329009368534,28.9931619662514,1.4190541015787e-07,"UP"
"ENSG00000196141",-0.901739646767041,5.80930168165418,96.5130115452971,4.69212883781068e-20,"NO"
"ENSG00000196150",0.754486236088173,4.2276208655921,91.8394296104279,2.89175911229295e-19,"NO"
"ENSG00000196151",-0.285379780138697,3.1526744426592,22.6804379664131,2.91736850298937e-06,"NO"
"ENSG00000196152",-0.124723561533491,2.66617003590503,3.97805865416328,0.0469542324896516,"NO"
"ENSG00000196154",-2.18709094447851,3.26952918271655,86.7343653450796,2.16962108403195e-18,"DOWN"
"ENSG00000196155",-0.192485515638783,1.82706991623997,0.843948104635795,0.358969897296714,"NO"
"ENSG00000196159",-0.00768373347547763,3.96574509024218,0.00188350579108823,0.965410563539182,"NO"
"ENSG00000196169",-0.942768205225929,2.77942577751792,11.7565065619763,0.000686635981619638,"NO"
"ENSG00000196172",1.13587956941571,3.69241871535311,63.0244623492789,3.58500475159001e-14,"UP"
"ENSG00000196177",0.45713493884333,5.23332838368845,31.8429822312809,3.71400862903157e-08,"NO"
"ENSG00000196182",-0.465349814937645,5.85200819604959,19.4652352571343,1.40666790849987e-05,"NO"
"ENSG00000196187",0.102286712007572,5.89996437087796,0.32197162234367,0.570827733573001,"NO"
"ENSG00000196188",0.197748022869755,-3.85320127058252,0.230206742705652,0.63170205705914,"NO"
"ENSG00000196189",0.251810122312745,4.31444464822912,2.53505186274448,0.112342212577163,"NO"
"ENSG00000196196",-0.575176819389852,0.991687287311259,8.56080439696938,0.00368320051256178,"NO"
"ENSG00000196199",0.242944126016177,6.04858978625702,14.9822944839918,0.000131831488897099,"NO"
"ENSG00000196208",0.288630639354008,4.55360585657228,3.15694146298604,0.0765658872138994,"NO"
"ENSG00000196209",-0.624029048953225,2.47947271744733,12.9541299554042,0.000370382401925323,"NO"
"ENSG00000196214",0.0917198635705015,3.94884593872998,1.78701378255268,0.18225066233869,"NO"
"ENSG00000196218",0.596513263510159,5.53909473458035,9.17107935414679,0.00266112112264886,"NO"
"ENSG00000196220",0.449588542462731,6.55225767524349,18.1065969714264,2.75512736908479e-05,"NO"
"ENSG00000196227",0.195879694380225,5.70556978125503,5.63835602072929,0.0181677177540131,"NO"
"ENSG00000196230",0.0694416499314502,8.75613676510232,0.46096165729929,0.497671124232042,"NO"
"ENSG00000196233",0.575374165773351,4.87652914107909,65.6870171206372,1.16579578367791e-14,"NO"
"ENSG00000196235",0.368913611621774,7.58799239918462,37.7762508379487,2.38529287296263e-09,"NO"
"ENSG00000196236",0.178285902322032,4.29156331540009,6.38868091319017,0.0119715480851471,"NO"
"ENSG00000196247",-0.507847773353901,4.39618381251,24.4571108933207,1.23555696046874e-06,"NO"
"ENSG00000196260",-3.194682338566,-3.0685612586679,168.719496717937,3.2623319635105e-31,"DOWN"
"ENSG00000196262",-0.638505819136425,8.43887489249294,51.4782183750026,5.16894901261465e-12,"NO"
"ENSG00000196263",-0.0501957940313881,4.43987256848609,0.240597545802675,0.624114805173374,"NO"
"ENSG00000196267",-0.0983979144258839,2.11604591356312,1.7755249379078,0.18365848617719,"NO"
"ENSG00000196268",0.51335918668352,4.23842898245055,33.8820994972709,1.43619412727097e-08,"NO"
"ENSG00000196275",-0.175501831160149,2.66479260525427,2.77517336305205,0.0967258222284852,"NO"
