"","Factor 1","Factor 2","Factor 3","Factor 4"
"ENSG00000171551",0.121473990380764,-0.0270583033561707,0.083277702331543,-0.00114723504520953
"ENSG00000152760",-0.33043560385704,0.0373271256685257,0.0656751617789268,8.7632579379715e-06
"ENSG00000278195",-0.00109238480217755,0.430751591920853,0.00124899891670793,2.61272901980192e-07
"ENSG00000180440",-0.0439148880541325,0.416495680809021,0.0605267211794853,-8.81328560353722e-07
"ENSG00000168830",-0.00652219774201512,0.446644514799118,0.0204827301204205,-1.45397018513904e-06
"ENSG00000104435",0.0367982648313046,0.353830575942993,-0.0430404245853424,4.49094301302466e-07
"ENSG00000164093",-0.15776851773262,-0.120691724121571,-0.103334620594978,-1.31092238007113e-05
"ENSG00000070748",0.000110225846583489,-0.00354615645483136,-0.171251684427261,1.51763686062623e-06
"ENSG00000180269",-0.199762016534805,0.00242472346872091,-0.0449233725667,-4.10132415709086e-05
"ENSG00000019505",0.0474596954882145,0.424433618783951,-0.0175483971834183,-2.24841897988881e-07
"ENSG00000188011",0.240932732820511,0.204433679580688,-0.0356600508093834,1.98787824956526e-06
"ENSG00000125492",-0.0408507995307446,0.0352873243391514,-0.264934092760086,3.53048881152063e-06
"ENSG00000164879",-0.290991485118866,-0.144438520073891,0.0179154649376869,1.09350219190674e-06
"ENSG00000205835",-0.160884320735931,0.0775576382875443,0.183945134282112,5.98453880229499e-07
"ENSG00000197415",0.190949082374573,0.0225163716822863,0.0541945993900299,-4.64163758806535e-06
"ENSG00000157005",0.0164842568337917,0.361042708158493,0.0865091159939766,-8.85767949512228e-05
"ENSG00000170786",-0.0306198298931122,0.406697988510132,0.0222946833819151,-9.17239731279551e-07
"ENSG00000102290",0.274986147880554,0.148527607321739,0.0721646696329117,-3.25392284139525e-06
"ENSG00000122176",-0.323078274726868,-0.0669481158256531,-0.0738142505288124,-2.47274738285341e-06
"ENSG00000159556",-0.241591140627861,-0.12053532153368,-0.057833194732666,2.23543192987563e-05
"ENSG00000177575",-0.142895728349686,-0.258274853229523,0.0595479942858219,4.49785056844121e-06
"ENSG00000154997",-0.228268831968307,-0.0845049321651459,-0.101132914423943,-8.51906952448189e-06
"ENSG00000253846",0.0361226201057434,0.101016499102116,0.00364283006638288,-9.79372543952195e-06
"ENSG00000198732",0.305435866117477,0.0505080483853817,0.0509637743234634,-1.01605496638513e-06
"ENSG00000082556",-0.0112235201522708,0.404955625534058,0.0175759550184011,-2.71638759841153e-06
"ENSG00000183654",0.146352782845497,0.334447771310806,-0.0979719758033752,-7.87249632594467e-07
"ENSG00000179023",-0.270129144191742,0.0110080158337951,-0.000889016315340996,0.00116722576785833
"ENSG00000179178",-0.0153285665437579,0.228844046592712,0.171811610460281,-6.89139924361371e-05
"ENSG00000164089",0.149088963866234,0.229464933276176,0.179563894867897,-0.000104444756289013
"ENSG00000112319",-0.293081641197205,0.0946580395102501,0.0091395191848278,-1.18030254725454e-06
"ENSG00000006016",0.114920370280743,0.163350760936737,0.129972219467163,-1.06622223938757e-06
"ENSG00000144460",0.186856880784035,0.304076224565506,-0.0740611627697945,2.62382582150167e-05
"ENSG00000162543",-0.231872603297234,0.30470609664917,0.0374513976275921,-3.34702031068446e-06
"ENSG00000266524",0.213236719369888,0.143660262227058,0.163800477981567,-0.000815097417216748
"ENSG00000145526",0.212246954441071,0.274893254041672,0.0383027568459511,9.0460912360868e-07
"ENSG00000215397",0.177254363894463,0.168639600276947,-0.143013581633568,4.03081685362849e-07
"ENSG00000166796",-0.0408218279480934,0.0345728099346161,-0.0173196606338024,-0.000114731636131182
"ENSG00000173452",0.0901669189333916,0.290601640939713,-0.0741848200559616,6.1526894569397e-05
"ENSG00000060140",0.00280756689608097,0.422963798046112,-0.0332259461283684,-1.56919497840136e-07
"ENSG00000016602",-0.00547816883772612,0.239233657717705,0.193159028887749,-0.000239926215726882
"ENSG00000101057",-0.15909668803215,-0.189405933022499,-0.190114364027977,-5.23553762832307e-06
"ENSG00000113100",0.091064527630806,0.386559367179871,-0.0406018458306789,1.62443711815285e-06
"ENSG00000160183",-0.267058193683624,0.227992743253708,0.0448408573865891,3.30531634062936e-06
"ENSG00000185742",-0.067635789513588,0.41367644071579,-0.00865385867655277,2.41881821239076e-06
"ENSG00000113805",0.259310215711594,0.141806781291962,0.186245396733284,-1.21336086067458e-06
"ENSG00000123576",0.177917152643204,0.048565324395895,0.113926596939564,-0.000351336610037833
"ENSG00000062096",-0.269418597221375,0.202725395560265,-0.0626865848898888,-6.09231483394979e-06
"ENSG00000170439",-0.303374499082565,-0.153296336531639,-0.0211639553308487,-9.22532819913613e-07
"ENSG00000183166",0.213700547814369,0.232443764805794,0.130319714546204,-4.95680706080748e-06
"ENSG00000152254",0.205462738871574,0.156200408935547,-0.184953346848488,1.70645507751033e-05
"ENSG00000174279",-0.0880561545491219,-0.106482483446598,-0.138634964823723,-3.86528972740052e-06
"ENSG00000100884",-0.0497086346149445,0.424227356910706,0.0959705784916878,8.96363189895055e-07
"ENSG00000164687",-0.374050259590149,-0.000199853806407191,-0.0217937007546425,2.62768082848197e-07
"ENSG00000175664",-0.280711621046066,0.0447460003197193,0.0541842021048069,3.48632215718681e-06
"ENSG00000144230",0.205959245562553,0.116722770035267,-0.0502304434776306,1.58051534526749e-05
"ENSG00000110148",-0.00371289718896151,0.417187631130219,0.00423911912366748,3.34766104970186e-06
"ENSG00000115602",-0.0601874329149723,-0.0427864640951157,-0.00393850076943636,6.93106017024547e-07
"ENSG00000130513",-0.291318476200104,-0.149342983961105,-0.121833838522434,1.59552939749119e-06
"ENSG00000197261",-0.267912060022354,0.0146678192541003,-0.0468815416097641,2.06551771952945e-06
"ENSG00000170381",-0.223859339952469,0.165395811200142,-0.0175007618963718,7.18202281859703e-05
"ENSG00000112175",-0.185886591672897,0.0356493517756462,-0.0337938852608204,-8.72916098160204e-06
"ENSG00000130643",0.0134897204115987,0.438042640686035,0.0275050178170204,-2.70917212219501e-07
"ENSG00000177511",0.183056220412254,0.294905543327332,-0.0200700387358665,1.97539088730991e-06
"ENSG00000273079",0.0562829412519932,0.388887077569962,0.0496283620595932,2.8036495791639e-07
"ENSG00000261678",0.229606002569199,0.278278142213821,-0.0836528837680817,6.07510571626335e-07
"ENSG00000140015",0.0171008165925741,0.404790371656418,0.0478551015257835,-1.42691078508506e-07
"ENSG00000125851",0.140715181827545,0.317926675081253,-0.120297260582447,-6.27087911198032e-06
"ENSG00000236279",0.0303810480982065,0.411568582057953,0.0462626777589321,-5.127849362907e-06
"ENSG00000106366",-0.236620485782623,-0.14431594312191,-0.0221112444996834,3.31499222738785e-06
"ENSG00000136535",-0.028767429292202,0.439053386449814,0.0230932179838419,-1.57999875227688e-06
"ENSG00000184937",-0.266905754804611,-0.00373655697330832,-0.00013558310456574,-1.21023572319245e-06
"ENSG00000162456",-0.144293487071991,0.359354257583618,0.0813863947987556,1.76725757228269e-06
"ENSG00000142227",-0.368028253316879,-0.087623305618763,-0.00527014397084713,3.81866175303003e-06
"ENSG00000078898",0.024657255038619,0.020456749945879,-0.168739557266235,1.77758847712539e-05
"ENSG00000120075",-0.215181484818459,-0.0979160219430923,-0.0659839659929276,-6.14109376328997e-06
"ENSG00000150361",-0.0302937515079975,0.384788423776627,0.0132742067798972,1.29926922909362e-06
"ENSG00000181418",0.0381339527666569,0.424711346626282,-0.000159304661792703,1.23895586057188e-06
"ENSG00000157765",-0.152732342481613,-0.178289890289307,0.134201243519783,-1.79426683644124e-06
"ENSG00000182256",-0.0110357282683253,0.422700166702271,0.0618692003190517,2.85493024421157e-06
"ENSG00000150656",-0.0649870559573174,0.240756317973137,0.144867196679115,-0.000118010641017463
"ENSG00000133636",-0.0974122285842896,0.0305136628448963,0.0949073135852814,1.35197012696153e-06
"ENSG00000110975",0.11830510944128,0.345826715230942,-0.0173610374331474,-9.51122201513499e-05
"ENSG00000127472",-0.332575261592865,0.0881420373916626,0.0194949321448803,6.82933523421525e-06
"ENSG00000197769",-0.344901531934738,-0.0260458644479513,-0.062034010887146,7.06515166370991e-08
"ENSG00000123342",-0.179423183202744,-0.215959250926971,0.0386474281549454,3.73497346117801e-06
"ENSG00000197587",-0.198715686798096,-0.131918862462044,-0.0293243378400803,-8.18166427052347e-06
"ENSG00000178602",-0.282342553138733,0.089371882379055,0.0431286320090294,-8.55083544593072e-06
"ENSG00000156234",-0.00749142002314329,-0.0205579549074173,-0.0824020206928253,-3.46523484040517e-06
"ENSG00000232629",-0.14773978292942,-0.144582867622375,0.127470582723618,-3.02472813018539e-06
"ENSG00000276085",0.070366233587265,0.0165179949253798,0.196862488985062,1.07456708065001e-06
"ENSG00000164746",-0.260981768369675,-0.102372415363789,0.0711499974131584,3.01034810945566e-06
"ENSG00000159251",-0.0964567512273788,0.110095992684364,0.00107388303149492,1.4371694305737e-05
"ENSG00000180347",-0.204074680805206,0.105919137597084,0.086256667971611,1.63560653163586e-05
"ENSG00000130675",0.0660248398780823,-0.0713198035955429,-0.215337499976158,-3.76800053345505e-05
"ENSG00000168348",0.189354106783867,0.281531989574432,-0.138265013694763,1.86060879059369e-06
"ENSG00000126787",-0.158498883247375,-0.208903849124908,-0.155999198555946,-6.15844237472629e-06
"ENSG00000172061",-0.228585600852966,-0.124259524047375,-0.0266541689634323,1.63045660883654e-05
"ENSG00000169297",0.202220097184181,0.0330921858549118,0.0480225048959255,1.16611727207783e-05
"ENSG00000172209",-0.0242028180509806,0.43546849489212,-0.0147299561649561,-5.45775606042298e-07
"ENSG00000254122",0.0281473994255066,0.0438038036227226,0.0179503355175257,-1.18723226805173e-08
"ENSG00000250366",0.0429563336074352,0.375296384096146,-0.038061834871769,-6.06433377470239e-06
"ENSG00000285476",-0.0424252226948738,0.392906039953232,0.0254541039466858,5.42775524081662e-06
"ENSG00000275713",-0.280154794454575,-0.166484802961349,-0.0250152312219143,8.69542532200285e-07
"ENSG00000175832",-0.231799125671387,0.0605599321424961,-0.269130498170853,6.93286392561276e-06
"ENSG00000165474",-0.237124443054199,0.0464710369706154,0.0457404926419258,1.69187605933985e-05
"ENSG00000198626",0.0161702390760183,0.447754561901093,0.0577419809997082,-7.62453737479518e-07
"ENSG00000171532",-0.000647293520160019,0.412858217954636,0.0452283062040806,-8.13185852166498e-06
"ENSG00000185149",-0.249977916479111,0.20013190805912,-0.0112426923587918,-1.481054823671e-06
"ENSG00000111344",-0.0375432744622231,0.423194289207458,0.0444395057857037,-6.72222199682437e-07
"ENSG00000198910",0.116157621145248,0.330868750810623,-0.149103477597237,1.12305206130259e-05
"ENSG00000053438",-0.253320664167404,0.297009438276291,-0.0094230305403471,4.01596071242238e-06
"ENSG00000167281",0.0443903617560863,0.447558730840683,0.00352610740810633,-8.14743202681711e-07
"ENSG00000138136",-0.220880642533302,-0.0587680898606777,-0.116833962500095,5.12472433911171e-06
"ENSG00000019169",-0.168901279568672,-0.0165891405194998,0.0247248597443104,8.99129099707352e-06
"ENSG00000204655",-0.00621776655316353,0.206363081932068,0.176366940140724,-2.02773862838512e-05
"ENSG00000196071",0.0867146775126457,0.292975604534149,0.0305902455002069,2.96149914902344e-06
"ENSG00000153347",-0.170345082879066,-0.0501777902245522,0.164145991206169,6.2886706473364e-06
"ENSG00000174576",0.010990671813488,0.174102231860161,-0.0869201570749283,2.26146275963401e-05
"ENSG00000167755",-0.0192352049052715,0.184415742754936,0.162540838122368,-9.27434739423916e-05
"ENSG00000106538",-0.39199486374855,0.0536810345947742,-0.00940835662186146,3.58938700628642e-06
"ENSG00000128342",-0.229925766587257,-0.197270050644875,-0.0373846292495728,7.96074891695753e-06
"ENSG00000175766",0.0622072406113148,0.439542353153229,-0.0132589098066092,8.85525309968216e-07
"ENSG00000169248",-0.206804007291794,-0.131988018751144,-0.00759910885244608,-4.5402175601339e-06
"ENSG00000189431",-0.236795470118523,0.0700756162405014,0.100037828087807,4.49240360467229e-06
"ENSG00000128610",-0.262535333633423,-0.0183799583464861,0.0364684015512466,-1.923881654875e-06
"ENSG00000176769",0.0533241853117943,0.395798295736313,0.0641246289014816,-0.000922309409361333
"ENSG00000123977",-0.128506615757942,0.139473021030426,0.191024705767632,-1.094371691579e-05
"ENSG00000152611",-0.148361667990685,0.121877610683441,0.172039538621902,-3.91977209801553e-06
"ENSG00000081138",0.168413236737251,0.178086742758751,0.0992777943611145,-3.37686469720211e-05
"ENSG00000107159",-0.162610977888107,-0.110545858740807,-0.0891975611448288,3.98419524572091e-06
"ENSG00000130700",0.20825107395649,0.105063118040562,0.0457251034677029,7.84451458457625e-06
"ENSG00000126583",0.0148359015583992,0.430104434490204,0.062580980360508,-6.43780992959364e-07
"ENSG00000260027",-0.185126453638077,-0.22244781255722,0.0352960899472237,-2.08268306778336e-06
"ENSG00000262406",-0.0431283637881279,-0.0926219150424004,-0.078959546983242,-2.70308783001383e-06
"ENSG00000154146",-0.050184540450573,0.427478462457657,0.00200752844102681,-2.30426962843922e-06
"ENSG00000112238",-0.163491934537888,-0.126622155308723,-0.0157307460904121,-0.00020164308079984
"ENSG00000147571",0.00352695235051215,0.360626637935638,-0.0151038561016321,2.05380570150737e-06
"ENSG00000169436",-0.204867973923683,-0.0782671198248863,0.0547068864107132,1.53647022216319e-06
"ENSG00000116014",-0.201043769717216,0.112679913640022,-0.10694831609726,2.80121730611427e-06
"ENSG00000101292",0.0484101288020611,0.41378465294838,0.0848257318139076,-8.44803435029462e-06
"ENSG00000170689",-0.231497421860695,-0.127312541007996,-0.0619947277009487,-1.85637563845376e-05
"ENSG00000154975",0.174886241555214,0.217247471213341,-0.0180702079087496,9.53141643549316e-05
"ENSG00000106648",-0.0133022349327803,0.404483735561371,0.0400790609419346,3.44593402701321e-08
"ENSG00000009709",-0.0186423249542713,0.368131756782532,0.0213152635842562,-2.13836543139223e-07
"ENSG00000176076",-0.259518355131149,0.212534233927727,-0.0138477850705385,-4.37771495853667e-06
"ENSG00000144583",0.118685148656368,0.303701490163803,-0.175230517983437,1.96409632735595e-06
"ENSG00000169933",0.0466503389179707,0.427175402641296,0.0680239349603653,-2.12860777537571e-06
"ENSG00000174482",-0.00335439690388739,0.354219704866409,0.0199908800423145,-7.50516448988492e-07
"ENSG00000148386",0.0741556659340858,0.160926640033722,-0.0886823162436485,7.02222848758538e-07
"ENSG00000155966",0.269964456558228,0.171788290143013,0.0546911209821701,-1.91385461221216e-05
"ENSG00000183542",0.313725292682648,0.0127375535666943,0.0368052385747433,7.01047611073591e-06
"ENSG00000168539",0.109975069761276,0.401924729347229,-0.014949357137084,-4.11489509133389e-07
"ENSG00000164112",-0.0257169455289841,0.404969930648804,-0.013186383061111,-3.68359042113298e-06
"ENSG00000286015",-0.0422401987016201,0.412731349468231,-0.00211648922413588,-7.83897633027664e-07
"ENSG00000067715",0.000956751813646406,0.436549186706543,0.0159793999046087,1.48737763083773e-06
"ENSG00000169562",-0.0432162620127201,0.195084512233734,0.153525099158287,-3.75931085727643e-05
"ENSG00000168333",-0.125202834606171,-0.115330494940281,0.0308511666953564,1.05022154457401e-05
"ENSG00000169006",0.0604461207985878,0.213469266891479,0.16105255484581,-4.35858964920044e-06
"ENSG00000172322",-0.176535069942474,-0.204445481300354,0.0661102086305618,5.99584109295392e-06
"ENSG00000136918",-0.220957070589066,-0.116488069295883,0.149570882320404,4.01625084123225e-06
"ENSG00000149968",-0.127020552754402,-0.0347396321594715,-0.00299580348655581,2.656954336544e-07
"ENSG00000118733",0.00844587385654449,0.429344087839127,0.0315884649753571,-3.27998714055866e-06
"ENSG00000170091",0.222837686538696,0.276891469955444,-0.0356758050620556,2.40732902057061e-06
"ENSG00000141668",0.143276497721672,0.365051925182343,0.0373922623693943,-1.60042520747083e-06
"ENSG00000165973",0.00258696544915438,0.389692038297653,-0.0576326660811901,2.21679465539637e-06
"ENSG00000163792",-0.285339921712875,-0.0101729715242982,-0.0246802549809217,4.85466625832487e-06
"ENSG00000276070",0.0755552276968956,-0.0153578063473105,0.201925680041313,1.65383221428783e-06
"ENSG00000164100",0.0988818630576134,0.266090661287308,0.0927402600646019,-3.13858186018479e-06
"ENSG00000178919",0.179470956325531,-0.106468863785267,0.192501038312912,-3.61275415343698e-05
"ENSG00000169840",0.0280991122126579,0.025536622852087,-0.213972434401512,-4.06680737796705e-06
"ENSG00000138755",-0.187500447034836,-0.157462850213051,-0.00623607262969017,-2.43263116317394e-06
"ENSG00000148408",0.143686503171921,0.361804097890854,0.117747098207474,-4.53689108326216e-06
"ENSG00000173467",-0.306601196527481,-0.0211273021996021,0.0376025512814522,1.60321160365129e-05
"ENSG00000136883",-0.0321663431823254,0.419454276561737,0.0551907122135162,2.36294158639794e-06
"ENSG00000167754",0.000312290794681758,0.384186267852783,0.0335428602993488,6.36363711237209e-06
"ENSG00000255819",0.302761852741241,-0.0129497088491917,0.0543525069952011,4.72753617941635e-06
"ENSG00000180383",0.147639155387878,-0.136119648814201,0.18432728946209,2.12447321246145e-06
"ENSG00000184368",-0.0371949188411236,0.442559421062469,0.0350739993155003,2.51655001193285e-06
"ENSG00000265203",0.285914599895477,0.135075569152832,0.0289064720273018,5.44925114809303e-06
"ENSG00000138944",0.17623370885849,0.325337082147598,0.00054654257837683,-1.07190408016322e-06
